year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12380	707	Thiel	02/20/2016	Mount Union		Mount Union	http://stats.ncaa.org/team/452/12380	false		true	L 7 - 12	false	7 - 12	false	7	12	false		4023349	http://stats.ncaa.org/game/index/4023349?org_id=707
2016	12380	707	Thiel	02/27/2016	Hampton		Hampton	http://stats.ncaa.org/team/270/12380	false		true	W 21 - 5	true	21 - 5	false	21	5	false		4035259	http://stats.ncaa.org/game/index/4035259?org_id=707
2016	12380	707	Thiel	03/02/2016	@ Hiram		Hiram	http://stats.ncaa.org/team/281/12380	false		false	W 14 - 5	true	14 - 5	false	14	5	false		4041262	http://stats.ncaa.org/game/index/4041262?org_id=281
2016	12380	707	Thiel	03/05/2016	Houghton		Houghton		false		true	-									
2016	12380	707	Thiel	03/09/2016	Muskingum		Muskingum		false		true	-									
2016	12380	707	Thiel	03/19/2016	@ Defiance		Defiance		false		false	-									
2016	12380	707	Thiel	03/26/2016	Mt. St. Joseph		Mt. St. Joseph		false		true	-									
2016	12380	707	Thiel	04/02/2016	Transylvania		Transylvania		false		true	-									
2016	12380	707	Thiel	04/09/2016	@ Wash. & Jeff.		Wash. & Jeff.		false		false	-									
2016	12380	707	Thiel	04/13/2016	Westminster (PA)		Westminster (PA)		false		true	-									
2016	12380	707	Thiel	04/16/2016	Saint Vincent		Saint Vincent		false		true	-									
2016	12380	707	Thiel	04/20/2016	@ Bethany (WV)		Bethany (WV)		false		false	-									
2016	12380	707	Thiel	04/23/2016	@ Hanover		Hanover		false		false	-									
2016	12380	707	Thiel	04/30/2016	Franciscan		Franciscan		false		true	-									
2016	12380	2758	Thomas (ME)	03/10/2016	Wheelock		Wheelock		false		true	-									
2016	12380	2758	Thomas (ME)	03/19/2016	St. Joseph's (ME)		St. Joseph's (ME)		false		true	-									
2016	12380	2758	Thomas (ME)	03/26/2016	@ Castleton		Castleton		false		false	-									
2016	12380	2758	Thomas (ME)	03/30/2016	Maine Maritime		Maine Maritime		false		true	-									
2016	12380	2758	Thomas (ME)	04/02/2016	New England Col.		New England Col.		false		true	-									
2016	12380	2758	Thomas (ME)	04/05/2016	Johnson St.		Johnson St.		false		true	-									
2016	12380	2758	Thomas (ME)	04/09/2016	@ Lyndon St.		Lyndon St.		false		false	-									
2016	12380	2758	Thomas (ME)	04/16/2016	Green Mountain		Green Mountain		false		true	-									
2016	12380	2758	Thomas (ME)	04/20/2016	@ Husson		Husson		false		false	-									
2016	12380	2758	Thomas (ME)	04/25/2016	@ Me.-Farmington		Me.-Farmington		false		false	-									
2016	12380	2758	Thomas (ME)	04/27/2016	Me.-Farmington		Me.-Farmington		false		true	-									
2016	12380	28749	Transylvania	02/27/2016	Piedmont		Piedmont	http://stats.ncaa.org/team/21830/12380	false		true	W 7 - 2	true	7 - 2	false	7	2	false		4035467	http://stats.ncaa.org/game/index/4035467?org_id=28749
2016	12380	28749	Transylvania	03/05/2016	Berry		Berry		false		true	-									
2016	12380	28749	Transylvania	03/07/2016	Baldwin Wallace		Baldwin Wallace		false		true	-									
2016	12380	28749	Transylvania	03/14/2016	@ Huntingdon		Huntingdon		false		false	-									
2016	12380	28749	Transylvania	03/16/2016	@ Birmingham-So.		Birmingham-So.		false		false	-									
2016	12380	28749	Transylvania	03/19/2016	Saint Vincent		Saint Vincent		false		true	-									
2016	12380	28749	Transylvania	03/22/2016	Oberlin		Oberlin		false		true	-									
2016	12380	28749	Transylvania	03/25/2016	Wash. & Jeff.		Wash. & Jeff.		false		true	-									
2016	12380	28749	Transylvania	04/02/2016	@ Thiel		Thiel		false		false	-									
2016	12380	28749	Transylvania	04/05/2016	Centre		Centre		false		true	-									
2016	12380	28749	Transylvania	04/09/2016	@ Westminster (PA)		Westminster (PA)		false		false	-									
2016	12380	28749	Transylvania	04/13/2016	@ Mt. St. Joseph		Mt. St. Joseph		false		false	-									
2016	12380	28749	Transylvania	04/16/2016	Bethany (WV)		Bethany (WV)		false		true	-									
2016	12380	28749	Transylvania	04/27/2016	@ Hanover		Hanover		false		false	-									
2016	12380	28749	Transylvania	04/30/2016	Defiance		Defiance		false		true	-									
2016	12380	30037	Trine	02/24/2016	Centre @ Brighton, Mich.		Centre	http://stats.ncaa.org/team/132/12380	true	Brighton, Mich.	true	L 7 - 14	false	7 - 14	false	7	14	false		4036733	http://stats.ncaa.org/game/index/4036733?org_id=30037
2016	12380	30037	Trine	03/08/2016	Kean@Georgetown, TX		KeanGeorgetown, TX		false		false	-									
2016	12380	30037	Trine	03/10/2016	@ Southwestern (TX)		Southwestern (TX)		false		false	-									
2016	12380	30037	Trine	03/16/2016	Wilmington (OH)		Wilmington (OH)		false		true	-									
2016	12380	30037	Trine	03/19/2016	Concordia Chicago		Concordia Chicago		false		true	-									
2016	12380	30037	Trine	03/23/2016	Beloit@Chicago, IL		BeloitChicago, IL		false		false	-									
2016	12380	30037	Trine	04/02/2016	@ Baldwin Wallace		Baldwin Wallace		false		false	-									
2016	12380	30037	Trine	04/09/2016	@ Alma		Alma		false		false	-									
2016	12380	30037	Trine	04/12/2016	Kalamazoo		Kalamazoo		false		true	-									
2016	12380	30037	Trine	04/16/2016	Calvin		Calvin		false		true	-									
2016	12380	30037	Trine	04/20/2016	@ Adrian		Adrian		false		false	-									
2016	12380	30037	Trine	04/23/2016	Albion		Albion		false		true	-									
2016	12380	30037	Trine	04/26/2016	@ Olivet		Olivet		false		false	-									
2016	12380	30037	Trine	04/30/2016	@ Hope		Hope		false		false	-									
2016	12380	713	Trinity (CT)	03/05/2016	Williams		Williams		false		true	-									
2016	12380	713	Trinity (CT)	03/09/2016	@ Western New Eng.		Western New Eng.		false		false	-									
2016	12380	713	Trinity (CT)	03/12/2016	@ Colby		Colby		false		false	-									
2016	12380	713	Trinity (CT)	03/16/2016	@ Stevens		Stevens		false		false	-									
2016	12380	713	Trinity (CT)	03/19/2016	@ Bates		Bates		false		false	-									
2016	12380	713	Trinity (CT)	03/22/2016	Babson		Babson		false		true	-									
2016	12380	713	Trinity (CT)	03/26/2016	Tufts		Tufts		false		true	-									
2016	12380	713	Trinity (CT)	04/02/2016	@ Bowdoin		Bowdoin		false		false	-									
2016	12380	713	Trinity (CT)	04/06/2016	@ Connecticut Col.		Connecticut Col.		false		false	-									
2016	12380	713	Trinity (CT)	04/09/2016	@ Roger Williams		Roger Williams		false		false	-									
2016	12380	713	Trinity (CT)	04/12/2016	Wesleyan (CT)		Wesleyan (CT)		false		true	-									
2016	12380	713	Trinity (CT)	04/16/2016	Middlebury		Middlebury		false		true	-									
2016	12380	713	Trinity (CT)	04/19/2016	Skidmore		Skidmore		false		true	-									
2016	12380	713	Trinity (CT)	04/23/2016	Hamilton		Hamilton		false		true	-									
2016	12380	713	Trinity (CT)	04/27/2016	@ Amherst		Amherst		false		false	-									
2016	12380	717	Tufts	03/05/2016	@ Stevens		Stevens		false		false	-									
2016	12380	717	Tufts	03/09/2016	@ Keene St.		Keene St.		false		false	-									
2016	12380	717	Tufts	03/12/2016	@ Middlebury		Middlebury		false		false	-									
2016	12380	717	Tufts	03/19/2016	Colby		Colby		false		true	-									
2016	12380	717	Tufts	03/22/2016	@ Stevenson		Stevenson		false		false	-									
2016	12380	717	Tufts	03/26/2016	@ Trinity (CT)		Trinity (CT)		false		false	-									
2016	12380	717	Tufts	03/29/2016	@ Western New Eng.		Western New Eng.		false		false	-									
2016	12380	717	Tufts	04/02/2016	Connecticut Col.		Connecticut Col.		false		true	-									
2016	12380	717	Tufts	04/06/2016	@ Williams		Williams		false		false	-									
2016	12380	717	Tufts	04/09/2016	@ Hamilton		Hamilton		false		false	-									
2016	12380	717	Tufts	04/12/2016	Endicott		Endicott		false		true	-									
2016	12380	717	Tufts	04/16/2016	Amherst		Amherst		false		true	-									
2016	12380	717	Tufts	04/19/2016	@ Bates		Bates		false		false	-									
2016	12380	717	Tufts	04/23/2016	Wesleyan (CT)		Wesleyan (CT)		false		true	-									
2016	12380	717	Tufts	04/27/2016	Bowdoin		Bowdoin		false		true	-									
2016	12380	1255	U New England	02/28/2016	Wheaton (MA)		Wheaton (MA)	http://stats.ncaa.org/team/779/12380	false		true	L 6 - 7	false	6 - 7	false	6	7	false		4033796	http://stats.ncaa.org/game/index/4033796?org_id=1255
2016	12380	1255	U New England	03/02/2016	New England Col.		New England Col.	http://stats.ncaa.org/team/467/12380	false		true	W 16 - 7	true	16 - 7	false	16	7	false		4039816	http://stats.ncaa.org/game/index/4039816?org_id=1255
2016	12380	1255	U New England	03/05/2016	Plymouth St.		Plymouth St.		false		true	-									
2016	12380	1255	U New England	03/06/2016	Bates		Bates		false		true	-									
2016	12380	1255	U New England	03/09/2016	@ Colby		Colby		false		false	-									
2016	12380	1255	U New England	03/12/2016	@ MIT		MIT		false		false	-									
2016	12380	1255	U New England	03/15/2016	@ St. Joseph's (ME)		St. Joseph's (ME)		false		false	-									
2016	12380	1255	U New England	03/19/2016	Ferrum@Philadelphia, PA		FerrumPhiladelphia, PA		false		false	-									
2016	12380	1255	U New England	03/26/2016	Southern Me.		Southern Me.		false		true	-									
2016	12380	1255	U New England	03/30/2016	Curry		Curry		false		true	-									
2016	12380	1255	U New England	04/02/2016	@ Roger Williams		Roger Williams		false		false	-									
2016	12380	1255	U New England	04/06/2016	Gordon		Gordon		false		true	-									
2016	12380	1255	U New England	04/09/2016	@ Salve Regina		Salve Regina		false		false	-									
2016	12380	1255	U New England	04/12/2016	@ Wentworth		Wentworth		false		false	-									
2016	12380	1255	U New England	04/16/2016	Western New Eng.		Western New Eng.		false		true	-									
2016	12380	1255	U New England	04/23/2016	Nichols		Nichols		false		true	-									
2016	12380	1255	U New England	04/26/2016	@ Endicott		Endicott		false		false	-									
2016	12380	401	UMass Boston	02/27/2016	@ Rivier		Rivier	http://stats.ncaa.org/team/18422/12380	false		false	W 12 - 11 (4OT)	true	12 - 11	false	12	11	true	4OT	4040057	http://stats.ncaa.org/game/index/4040057?org_id=18422
2016	12380	401	UMass Boston	03/01/2016	@ Wentworth		Wentworth	http://stats.ncaa.org/team/762/12380	false		false	W 10 - 9 (1OT)	true	10 - 9	false	10	9	true	1OT	4037774	http://stats.ncaa.org/game/index/4037774?org_id=762
2016	12380	401	UMass Boston	03/03/2016	@ Daniel Webster		Daniel Webster		false		false	-									
2016	12380	401	UMass Boston	03/03/2016	@ Daniel Webster		Daniel Webster		false		false	-									
2016	12380	401	UMass Boston	03/03/2016	@ Daniel Webster		Daniel Webster		false		false	-									
2016	12380	401	UMass Boston	03/03/2016	@ Daniel Webster		Daniel Webster		false		false	-									
2016	12380	401	UMass Boston	03/03/2016	@ Daniel Webster		Daniel Webster		false		false	-									
2016	12380	401	UMass Boston	03/08/2016	Becker		Becker		false		true	-									
2016	12380	401	UMass Boston	03/10/2016	Nichols		Nichols		false		true	-									
2016	12380	401	UMass Boston	03/12/2016	@ Emerson		Emerson		false		false	-									
2016	12380	401	UMass Boston	03/16/2016	@ Johnson & Wales (RI)		Johnson & Wales (RI)		false		false	-									
2016	12380	401	UMass Boston	03/19/2016	@ Hartwick		Hartwick		false		false	-									
2016	12380	401	UMass Boston	03/26/2016	Manhattanville		Manhattanville		false		true	-									
2016	12380	401	UMass Boston	04/02/2016	Keene St.		Keene St.		false		true	-									
2016	12380	401	UMass Boston	04/05/2016	@ New England Col.		New England Col.		false		false	-									
2016	12380	401	UMass Boston	04/09/2016	@ Plymouth St.		Plymouth St.		false		false	-									
2016	12380	401	UMass Boston	04/16/2016	@ Western Conn. St.		Western Conn. St.		false		false	-									
2016	12380	401	UMass Boston	04/20/2016	UMass Dartmouth		UMass Dartmouth		false		true	-									
2016	12380	401	UMass Boston	04/23/2016	@ Salem St.		Salem St.		false		false	-									
2016	12380	401	UMass Boston	04/26/2016	@ Eastern Conn. St.		Eastern Conn. St.		false		false	-									
2016	12380	401	UMass Boston	04/29/2016	Southern Me.		Southern Me.		false		true	-									
2016	12380	656	UMass Dartmouth	02/27/2016	@ Clark (MA)		Clark (MA)	http://stats.ncaa.org/team/145/12380	false		false	L 11 - 13	false	11 - 13	false	11	13	false		4030634	http://stats.ncaa.org/game/index/4030634?org_id=656
2016	12380	656	UMass Dartmouth	03/05/2016	Norwich		Norwich		false		true	-									
2016	12380	656	UMass Dartmouth	03/09/2016	Mount Ida		Mount Ida		false		true	-									
2016	12380	656	UMass Dartmouth	03/12/2016	@ Lasell		Lasell		false		false	-									
2016	12380	656	UMass Dartmouth	03/23/2016	@ Roger Williams		Roger Williams		false		false	-									
2016	12380	656	UMass Dartmouth	03/26/2016	@ Wheaton (MA)		Wheaton (MA)		false		false	-									
2016	12380	656	UMass Dartmouth	03/29/2016	MIT		MIT		false		true	-									
2016	12380	656	UMass Dartmouth	04/02/2016	Plymouth St.		Plymouth St.		false		true	-									
2016	12380	656	UMass Dartmouth	04/06/2016	Babson		Babson		false		true	-									
2016	12380	656	UMass Dartmouth	04/09/2016	@ Southern Me.		Southern Me.		false		false	-									
2016	12380	656	UMass Dartmouth	04/13/2016	@ Mass. Maritime		Mass. Maritime		false		false	-									
2016	12380	656	UMass Dartmouth	04/16/2016	@ Eastern Conn. St.		Eastern Conn. St.		false		false	-									
2016	12380	656	UMass Dartmouth	04/20/2016	@ UMass Boston		UMass Boston		false		false	-									
2016	12380	656	UMass Dartmouth	04/23/2016	Keene St.		Keene St.		false		true	-									
2016	12380	656	UMass Dartmouth	04/26/2016	Western Conn. St.		Western Conn. St.		false		true	-									
2016	12380	656	UMass Dartmouth	04/29/2016	Salem St.		Salem St.		false		true	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	Endicott		Endicott	http://stats.ncaa.org/team/8981/12380	false		true	L 12 - 13 (2OT)	false	12 - 13	false	12	13	true	2OT	4039836	http://stats.ncaa.org/game/index/4039836?org_id=8981
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/02/2016	@ Endicott		Endicott		false		false	-									
2016	12380	727	Union (NY)	03/05/2016	@ Babson		Babson		false		false	-									
2016	12380	727	Union (NY)	03/09/2016	Williams		Williams		false		true	-									
2016	12380	727	Union (NY)	03/12/2016	Springfield@Massapequa, NY		SpringfieldMassapequa, NY		false		false	-									
2016	12380	727	Union (NY)	03/19/2016	@ Montclair St.		Montclair St.		false		false	-									
2016	12380	727	Union (NY)	03/22/2016	@ Chris. Newport		Chris. Newport		false		false	-									
2016	12380	727	Union (NY)	03/26/2016	St. Lawrence		St. Lawrence		false		true	-									
2016	12380	727	Union (NY)	03/30/2016	St. John Fisher		St. John Fisher		false		true	-									
2016	12380	727	Union (NY)	04/02/2016	@ Clarkson		Clarkson		false		false	-									
2016	12380	727	Union (NY)	04/06/2016	@ SUNY Cortland		SUNY Cortland		false		false	-									
2016	12380	727	Union (NY)	04/09/2016	Rensselaer		Rensselaer		false		true	-									
2016	12380	727	Union (NY)	04/13/2016	@ Skidmore		Skidmore		false		false	-									
2016	12380	727	Union (NY)	04/16/2016	@ RIT		RIT		false		false	-									
2016	12380	727	Union (NY)	04/23/2016	@ Bard		Bard		false		false	-									
2016	12380	727	Union (NY)	04/30/2016	Vassar		Vassar		false		true	-									
2016	12380	730	Ursinus	02/20/2016	Albright		Albright	http://stats.ncaa.org/team/16/12380	false		true	W 14 - 6	true	14 - 6	false	14	6	false		4023731	http://stats.ncaa.org/game/index/4023731?org_id=730
2016	12380	730	Ursinus	02/27/2016	Mary Washington		Mary Washington	http://stats.ncaa.org/team/390/12380	false		true	W 9 - 5	true	9 - 5	false	9	5	false		4030729	http://stats.ncaa.org/game/index/4030729?org_id=390
2016	12380	730	Ursinus	03/05/2016	@ Frostburg St.		Frostburg St.		false		false	-									
2016	12380	730	Ursinus	03/09/2016	@ Montclair St.		Montclair St.		false		false	-									
2016	12380	730	Ursinus	03/12/2016	@ Elizabethtown		Elizabethtown		false		false	-									
2016	12380	730	Ursinus	03/19/2016	Widener		Widener		false		true	-									
2016	12380	730	Ursinus	03/26/2016	Swarthmore		Swarthmore		false		true	-									
2016	12380	730	Ursinus	03/30/2016	@ Frank. & Marsh.		Frank. & Marsh.		false		false	-									
2016	12380	730	Ursinus	04/02/2016	Dickinson		Dickinson		false		true	-									
2016	12380	730	Ursinus	04/06/2016	Eastern		Eastern		false		true	-									
2016	12380	730	Ursinus	04/13/2016	Washington Col.		Washington Col.		false		true	-									
2016	12380	730	Ursinus	04/16/2016	@ Gettysburg		Gettysburg		false		false	-									
2016	12380	730	Ursinus	04/23/2016	@ Muhlenberg		Muhlenberg		false		false	-									
2016	12380	730	Ursinus	04/27/2016	@ Haverford		Haverford		false		false	-									
2016	12380	730	Ursinus	04/30/2016	McDaniel		McDaniel		false		true	-									
2016	12380	733	Utica	03/02/2016	@ St. Lawrence		St. Lawrence		false		false	-									
2016	12380	733	Utica	03/09/2016	@ Hamilton		Hamilton		false		false	-									
2016	12380	733	Utica	03/12/2016	@ SUNY Potsdam		SUNY Potsdam		false		false	-									
2016	12380	733	Utica	03/16/2016	SUNY Poly		SUNY Poly		false		true	-									
2016	12380	733	Utica	03/19/2016	Brockport@Falls Church, VA		BrockportFalls Church, VA		false		false	-									
2016	12380	733	Utica	03/23/2016	@ Keuka		Keuka		false		false	-									
2016	12380	733	Utica	03/26/2016	@ Ithaca		Ithaca		false		false	-									
2016	12380	733	Utica	03/30/2016	@ Oswego St.		Oswego St.		false		false	-									
2016	12380	733	Utica	04/02/2016	@ Houghton		Houghton		false		false	-									
2016	12380	733	Utica	04/09/2016	@ Alfred		Alfred		false		false	-									
2016	12380	733	Utica	04/13/2016	Nazareth		Nazareth		false		true	-									
2016	12380	733	Utica	04/20/2016	Stevens		Stevens		false		true	-									
2016	12380	733	Utica	04/23/2016	@ St. John Fisher		St. John Fisher		false		false	-									
2016	12380	733	Utica	04/27/2016	Hartwick		Hartwick		false		true	-									
2016	12380	733	Utica	04/30/2016	Elmira		Elmira		false		true	-									
2016	12380	745	Va. Wesleyan	02/20/2016	Widener		Widener	http://stats.ncaa.org/team/783/12380	false		true	W 11 - 10	true	11 - 10	false	11	10	false		4023504	http://stats.ncaa.org/game/index/4023504?org_id=745
2016	12380	745	Va. Wesleyan	02/27/2016	@ Greensboro		Greensboro	http://stats.ncaa.org/team/263/12380	false		false	W 18 - 8	true	18 - 8	false	18	8	false		4035018	http://stats.ncaa.org/game/index/4035018?org_id=263
